Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_26_0008.c3d,Event1,88.0,155.0,94.0,164.0,104.0,107.0,67.0,70.0,37.0,37.0
TF_26_0008.c3d,Event2,140.0,207.0,148.0,207.0,105.0,106.0,67.0,59.0,38.0,47.0
TF_26_0008.c3d,Event3,192.0,262.0,201.0,272.0,108.0,107.0,70.0,71.0,38.0,36.0
TF_26_0008.c3d,Event4,245.0,313.0,254.0,317.0,108.0,107.0,68.0,63.0,40.0,44.0
TF_26_0008.c3d,Event5,300.0,370.0,308.0,363.0,106.0,105.0,70.0,55.0,36.0,50.0
TF_26_0008.c3d,Event6,353.0,420.0,361.0,425.0,108.0,106.0,67.0,64.0,41.0,42.0
TF_26_0008.c3d,Event7,406.0,,413.0,,,,,,,
TF_26_0008.c3d,Event8,461.0,,467.0,,,,,,,
TF_26_0009.c3d,Event1,42.0,105.0,47.0,103.0,102.0,105.0,63.0,56.0,39.0,49.0
TF_26_0009.c3d,Event2,92.0,161.0,100.0,159.0,103.0,103.0,69.0,59.0,34.0,44.0
TF_26_0009.c3d,Event3,144.0,210.0,152.0,207.0,106.0,103.0,66.0,55.0,40.0,48.0
TF_26_0009.c3d,Event4,195.0,264.0,203.0,265.0,106.0,105.0,69.0,62.0,37.0,43.0
TF_26_0009.c3d,Event5,250.0,314.0,255.0,312.0,105.0,107.0,64.0,57.0,41.0,50.0
TF_26_0009.c3d,Event6,301.0,368.0,308.0,369.0,107.0,107.0,67.0,61.0,40.0,46.0
TF_26_0009.c3d,Event7,355.0,420.0,362.0,416.0,104.0,107.0,65.0,54.0,39.0,53.0
TF_26_0009.c3d,Event8,408.0,,415.0,,,,,,,
TF_26_0009.c3d,Event9,459.0,,469.0,,,,,,,
TF_26_0010.c3d,Event1,25.0,89.0,32.0,93.0,102.0,101.0,64.0,61.0,38.0,40.0
TF_26_0010.c3d,Event2,76.0,139.0,82.0,136.0,101.0,101.0,63.0,54.0,38.0,47.0
TF_26_0010.c3d,Event3,127.0,191.0,133.0,184.0,100.0,101.0,64.0,51.0,36.0,50.0
TF_26_0010.c3d,Event4,177.0,241.0,183.0,249.0,103.0,102.0,64.0,66.0,39.0,36.0
TF_26_0010.c3d,Event5,227.0,296.0,234.0,297.0,105.0,103.0,69.0,63.0,36.0,40.0
TF_26_0010.c3d,Event6,280.0,343.0,285.0,349.0,101.0,104.0,63.0,64.0,38.0,40.0
TF_26_0010.c3d,Event7,332.0,,337.0,,,,,,,
TF_26_0010.c3d,Event8,381.0,,389.0,,,,,,,
TF_27_0009.c3d,Event1,50.0,140.0,52.0,128.0,141.0,141.0,90.0,76.0,51.0,65.0
TF_27_0009.c3d,Event2,119.0,209.0,122.0,202.0,139.0,139.0,90.0,80.0,49.0,59.0
TF_27_0009.c3d,Event3,191.0,277.0,193.0,263.0,130.0,134.0,86.0,70.0,44.0,64.0
TF_27_0009.c3d,Event4,258.0,335.0,261.0,335.0,136.0,134.0,77.0,74.0,59.0,60.0
TF_27_0009.c3d,Event5,321.0,412.0,327.0,403.0,141.0,137.0,91.0,76.0,50.0,61.0
TF_27_0009.c3d,Event6,394.0,478.0,395.0,472.0,135.0,137.0,84.0,77.0,51.0,60.0
TF_27_0009.c3d,Event7,462.0,547.0,464.0,534.0,137.0,137.0,85.0,70.0,52.0,67.0
TF_27_0009.c3d,Event8,529.0,618.0,532.0,610.0,143.0,139.0,89.0,78.0,54.0,61.0
TF_27_0009.c3d,Event9,599.0,,601.0,,,,,,,
TF_27_0009.c3d,Event10,672.0,,671.0,,,,,,,
TF_27_0010.c3d,Event1,39.0,123.0,41.0,114.0,136.0,135.0,84.0,73.0,52.0,62.0
TF_27_0010.c3d,Event2,104.0,196.0,108.0,185.0,137.0,137.0,92.0,77.0,45.0,60.0
TF_27_0010.c3d,Event3,175.0,262.0,176.0,250.0,134.0,136.0,87.0,74.0,47.0,62.0
TF_27_0010.c3d,Event4,241.0,328.0,245.0,320.0,138.0,133.0,87.0,75.0,51.0,58.0
TF_27_0010.c3d,Event5,309.0,397.0,312.0,382.0,132.0,131.0,88.0,70.0,44.0,61.0
TF_27_0010.c3d,Event6,379.0,460.0,378.0,454.0,126.0,130.0,81.0,76.0,45.0,54.0
TF_27_0010.c3d,Event7,441.0,525.0,443.0,517.0,130.0,130.0,84.0,74.0,46.0,56.0
TF_27_0010.c3d,Event8,505.0,587.0,508.0,580.0,135.0,131.0,82.0,72.0,53.0,59.0
TF_27_0010.c3d,Event9,571.0,,573.0,,,,,,,
TF_27_0010.c3d,Event10,640.0,,639.0,,,,,,,
TF_28_0009.c3d,Event1,85.0,154.0,88.0,151.0,110.0,110.0,69.0,63.0,41.0,47.0
TF_28_0009.c3d,Event2,140.0,207.0,144.0,206.0,108.0,108.0,67.0,62.0,41.0,46.0
TF_28_0009.c3d,Event3,195.0,261.0,198.0,260.0,108.0,109.0,66.0,62.0,42.0,47.0
TF_28_0009.c3d,Event4,248.0,316.0,252.0,314.0,108.0,108.0,68.0,62.0,40.0,46.0
TF_28_0009.c3d,Event5,303.0,368.0,307.0,366.0,106.0,107.0,65.0,59.0,41.0,48.0
TF_28_0009.c3d,Event6,356.0,423.0,360.0,420.0,108.0,111.0,67.0,60.0,41.0,51.0
TF_28_0009.c3d,Event7,409.0,,414.0,,,,,,,
TF_28_0009.c3d,Event8,464.0,,471.0,,,,,,,
TF_28_0010.c3d,Event1,88.0,154.0,91.0,155.0,107.0,107.0,66.0,64.0,41.0,43.0
TF_28_0010.c3d,Event2,141.0,207.0,145.0,201.0,107.0,107.0,66.0,56.0,41.0,51.0
TF_28_0010.c3d,Event3,195.0,261.0,198.0,259.0,110.0,109.0,66.0,61.0,44.0,48.0
TF_28_0010.c3d,Event4,248.0,316.0,252.0,308.0,109.0,109.0,68.0,56.0,41.0,53.0
TF_28_0010.c3d,Event5,305.0,368.0,307.0,370.0,104.0,108.0,63.0,63.0,41.0,45.0
TF_28_0010.c3d,Event6,357.0,421.0,361.0,427.0,106.0,108.0,64.0,66.0,42.0,42.0
TF_28_0010.c3d,Event7,409.0,,415.0,,,,,,,
TF_28_0010.c3d,Event8,463.0,,469.0,,,,,,,
TF_28_0011.c3d,Event1,35.0,110.0,39.0,100.0,114.0,113.0,75.0,61.0,39.0,52.0
TF_28_0011.c3d,Event2,95.0,164.0,96.0,159.0,111.0,111.0,69.0,63.0,42.0,48.0
TF_28_0011.c3d,Event3,149.0,219.0,152.0,211.0,113.0,112.0,70.0,59.0,43.0,53.0
TF_28_0011.c3d,Event4,206.0,275.0,207.0,271.0,112.0,113.0,69.0,64.0,43.0,49.0
TF_28_0011.c3d,Event5,262.0,332.0,264.0,322.0,111.0,111.0,70.0,58.0,41.0,53.0
TF_28_0011.c3d,Event6,318.0,385.0,320.0,384.0,110.0,109.0,67.0,64.0,43.0,45.0
TF_28_0011.c3d,Event7,373.0,442.0,375.0,436.0,112.0,110.0,69.0,61.0,43.0,49.0
TF_28_0011.c3d,Event8,428.0,,429.0,,,,,,,
TF_28_0011.c3d,Event9,485.0,,485.0,,,,,,,
TF_28_0012.c3d,Event1,142.0,212.0,144.0,212.0,110.0,112.0,70.0,68.0,40.0,44.0
TF_28_0012.c3d,Event2,198.0,268.0,201.0,268.0,111.0,111.0,70.0,67.0,41.0,44.0
TF_28_0012.c3d,Event3,252.0,324.0,256.0,320.0,116.0,115.0,72.0,64.0,44.0,51.0
TF_28_0012.c3d,Event4,309.0,382.0,312.0,380.0,115.0,115.0,73.0,68.0,42.0,47.0
TF_28_0012.c3d,Event5,368.0,437.0,371.0,435.0,110.0,110.0,69.0,64.0,41.0,46.0
TF_28_0012.c3d,Event6,424.0,491.0,427.0,489.0,110.0,110.0,67.0,62.0,43.0,48.0
TF_28_0012.c3d,Event7,478.0,546.0,481.0,545.0,111.0,112.0,68.0,64.0,43.0,48.0
TF_28_0012.c3d,Event8,534.0,,537.0,,,,,,,
TF_28_0012.c3d,Event9,589.0,,593.0,,,,,,,
TF_29_0008.c3d,Event1,15.0,88.0,17.0,85.0,118.0,120.0,73.0,68.0,45.0,52.0
TF_29_0008.c3d,Event2,76.0,147.0,78.0,145.0,114.0,116.0,71.0,67.0,43.0,49.0
TF_29_0008.c3d,Event3,133.0,204.0,137.0,201.0,117.0,114.0,71.0,64.0,46.0,50.0
TF_29_0008.c3d,Event4,190.0,260.0,194.0,260.0,115.0,114.0,70.0,66.0,45.0,48.0
TF_29_0008.c3d,Event5,250.0,319.0,251.0,315.0,116.0,114.0,69.0,64.0,47.0,50.0
TF_29_0008.c3d,Event6,305.0,377.0,308.0,375.0,114.0,114.0,72.0,67.0,42.0,47.0
TF_29_0008.c3d,Event7,366.0,,365.0,,,,,,,
TF_29_0008.c3d,Event8,419.0,,422.0,,,,,,,
TF_29_0009.c3d,Event1,108.0,174.0,106.0,177.0,107.0,108.0,66.0,71.0,41.0,37.0
TF_29_0009.c3d,Event2,163.0,227.0,161.0,216.0,106.0,106.0,64.0,55.0,42.0,51.0
TF_29_0009.c3d,Event3,215.0,281.0,214.0,282.0,105.0,106.0,66.0,68.0,39.0,38.0
TF_29_0009.c3d,Event4,269.0,332.0,267.0,328.0,106.0,106.0,63.0,61.0,43.0,45.0
TF_29_0009.c3d,Event5,320.0,386.0,320.0,381.0,106.0,107.0,66.0,61.0,40.0,46.0
TF_29_0009.c3d,Event6,375.0,,373.0,,,,,,,
TF_29_0009.c3d,Event7,426.0,,427.0,,,,,,,
TF_29_0010.c3d,Event1,52.0,121.0,52.0,119.0,112.0,113.0,69.0,67.0,43.0,46.0
TF_29_0010.c3d,Event2,110.0,178.0,109.0,167.0,111.0,113.0,68.0,58.0,43.0,55.0
TF_29_0010.c3d,Event3,164.0,236.0,165.0,224.0,115.0,114.0,72.0,59.0,43.0,55.0
TF_29_0010.c3d,Event4,221.0,291.0,222.0,286.0,115.0,113.0,70.0,64.0,45.0,49.0
TF_29_0010.c3d,Event5,279.0,347.0,279.0,345.0,113.0,113.0,68.0,66.0,45.0,47.0
TF_29_0010.c3d,Event6,336.0,404.0,335.0,398.0,112.0,113.0,68.0,63.0,44.0,50.0
TF_29_0010.c3d,Event7,392.0,,392.0,,,,,,,
TF_29_0010.c3d,Event8,448.0,,448.0,,,,,,,
TF_30_0018.c3d,Event1,168.0,261.0,168.0,246.0,142.0,143.0,93.0,78.0,49.0,65.0
TF_30_0018.c3d,Event2,235.0,328.0,242.0,330.0,140.0,137.0,93.0,88.0,47.0,49.0
TF_30_0018.c3d,Event3,310.0,392.0,311.0,385.0,138.0,137.0,82.0,74.0,56.0,63.0
TF_30_0018.c3d,Event4,375.0,467.0,379.0,483.0,135.0,136.0,92.0,104.0,43.0,32.0
TF_30_0018.c3d,Event5,448.0,530.0,448.0,524.0,128.0,131.0,82.0,76.0,46.0,55.0
TF_30_0018.c3d,Event6,510.0,595.0,515.0,601.0,130.0,131.0,85.0,86.0,45.0,45.0
TF_30_0018.c3d,Event7,576.0,662.0,579.0,649.0,136.0,135.0,86.0,70.0,50.0,65.0
TF_30_0018.c3d,Event8,640.0,,646.0,,,,,,,
TF_30_0018.c3d,Event9,712.0,,714.0,,,,,,,
TF_30_0019.c3d,Event1,78.0,188.0,83.0,175.0,168.0,164.0,110.0,92.0,58.0,72.0
TF_30_0019.c3d,Event2,156.0,266.0,165.0,260.0,153.0,152.0,110.0,95.0,43.0,57.0
TF_30_0019.c3d,Event3,246.0,332.0,247.0,325.0,140.0,142.0,86.0,78.0,54.0,64.0
TF_30_0019.c3d,Event4,309.0,410.0,317.0,390.0,150.0,149.0,101.0,73.0,49.0,76.0
TF_30_0019.c3d,Event5,386.0,486.0,389.0,482.0,148.0,144.0,100.0,93.0,48.0,51.0
TF_30_0019.c3d,Event6,459.0,552.0,466.0,540.0,132.0,131.0,93.0,74.0,39.0,57.0
TF_30_0019.c3d,Event7,534.0,610.0,533.0,599.0,126.0,126.0,76.0,66.0,50.0,60.0
TF_30_0019.c3d,Event8,591.0,673.0,597.0,665.0,125.0,124.0,82.0,68.0,43.0,56.0
TF_30_0019.c3d,Event9,660.0,,659.0,,,,,,,
TF_30_0019.c3d,Event10,716.0,,721.0,,,,,,,
TF_30_0020.c3d,Event1,57.0,145.0,62.0,128.0,131.0,129.0,88.0,66.0,43.0,63.0
TF_30_0020.c3d,Event2,120.0,208.0,126.0,197.0,128.0,129.0,88.0,71.0,40.0,58.0
TF_30_0020.c3d,Event3,188.0,272.0,191.0,268.0,125.0,127.0,84.0,77.0,41.0,50.0
TF_30_0020.c3d,Event4,248.0,333.0,255.0,331.0,128.0,128.0,85.0,76.0,43.0,52.0
TF_30_0020.c3d,Event5,313.0,396.0,318.0,394.0,132.0,130.0,83.0,76.0,49.0,54.0
TF_30_0020.c3d,Event6,376.0,464.0,383.0,451.0,132.0,131.0,88.0,68.0,44.0,63.0
TF_30_0020.c3d,Event7,445.0,531.0,448.0,524.0,125.0,127.0,86.0,76.0,39.0,51.0
TF_30_0020.c3d,Event8,508.0,582.0,514.0,581.0,115.0,120.0,74.0,67.0,41.0,53.0
TF_30_0020.c3d,Event9,570.0,,575.0,,,,,,,
TF_30_0020.c3d,Event10,623.0,,634.0,,,,,,,
TF_31_0009.c3d,Event1,134.0,218.0,129.0,200.0,118.0,124.0,84.0,71.0,34.0,53.0
TF_31_0009.c3d,Event2,198.0,271.0,196.0,264.0,118.0,116.0,73.0,68.0,45.0,48.0
TF_31_0009.c3d,Event3,252.0,333.0,253.0,319.0,126.0,124.0,81.0,66.0,45.0,58.0
TF_31_0009.c3d,Event4,316.0,397.0,312.0,394.0,120.0,126.0,81.0,82.0,39.0,44.0
TF_31_0009.c3d,Event5,378.0,457.0,377.0,443.0,128.0,126.0,79.0,66.0,49.0,60.0
TF_31_0009.c3d,Event6,436.0,522.0,438.0,521.0,127.0,124.0,86.0,83.0,41.0,41.0
TF_31_0009.c3d,Event7,506.0,582.0,503.0,570.0,125.0,124.0,76.0,67.0,49.0,57.0
TF_31_0009.c3d,Event8,563.0,646.0,562.0,629.0,122.0,120.0,83.0,67.0,39.0,53.0
TF_31_0009.c3d,Event9,631.0,700.0,627.0,692.0,105.0,108.0,69.0,65.0,36.0,43.0
TF_31_0009.c3d,Event10,685.0,754.0,682.0,741.0,107.0,109.0,69.0,59.0,38.0,50.0
TF_31_0009.c3d,Event11,736.0,812.0,735.0,797.0,118.0,115.0,76.0,62.0,42.0,53.0
TF_31_0009.c3d,Event12,792.0,868.0,791.0,852.0,119.0,116.0,76.0,61.0,43.0,55.0
TF_31_0009.c3d,Event13,854.0,929.0,850.0,919.0,106.0,113.0,75.0,69.0,31.0,44.0
TF_31_0009.c3d,Event14,911.0,,907.0,,,,,,,
TF_31_0009.c3d,Event15,960.0,,963.0,,,,,,,
TF_31_0010.c3d,Event1,131.0,202.0,132.0,188.0,109.0,108.0,71.0,56.0,38.0,52.0
TF_31_0010.c3d,Event2,185.0,257.0,186.0,249.0,106.0,108.0,72.0,63.0,34.0,45.0
TF_31_0010.c3d,Event3,240.0,311.0,240.0,304.0,108.0,109.0,71.0,64.0,37.0,45.0
TF_31_0010.c3d,Event4,291.0,366.0,294.0,355.0,113.0,108.0,75.0,61.0,38.0,47.0
TF_31_0010.c3d,Event5,348.0,417.0,349.0,416.0,104.0,107.0,69.0,67.0,35.0,40.0
TF_31_0010.c3d,Event6,404.0,473.0,402.0,457.0,107.0,109.0,69.0,55.0,38.0,54.0
TF_31_0010.c3d,Event7,452.0,529.0,456.0,515.0,110.0,109.0,77.0,59.0,33.0,50.0
TF_31_0010.c3d,Event8,511.0,580.0,511.0,571.0,107.0,107.0,69.0,60.0,38.0,47.0
TF_31_0010.c3d,Event9,562.0,635.0,565.0,625.0,119.0,107.0,73.0,60.0,46.0,47.0
TF_31_0010.c3d,Event10,618.0,691.0,618.0,681.0,108.0,108.0,73.0,63.0,35.0,45.0
TF_31_0010.c3d,Event11,681.0,744.0,672.0,732.0,100.0,106.0,63.0,60.0,37.0,46.0
TF_31_0010.c3d,Event12,726.0,796.0,726.0,790.0,103.0,103.0,70.0,64.0,33.0,39.0
TF_31_0010.c3d,Event13,781.0,,778.0,,,,,,,
TF_31_0010.c3d,Event14,829.0,,829.0,,,,,,,
TF_31_0011.c3d,Event1,64.0,133.0,65.0,118.0,105.0,105.0,69.0,53.0,36.0,52.0
TF_31_0011.c3d,Event2,115.0,185.0,117.0,179.0,106.0,105.0,70.0,62.0,36.0,43.0
TF_31_0011.c3d,Event3,169.0,236.0,170.0,234.0,103.0,104.0,67.0,64.0,36.0,40.0
TF_31_0011.c3d,Event4,221.0,284.0,222.0,282.0,104.0,106.0,63.0,60.0,41.0,46.0
TF_31_0011.c3d,Event5,272.0,343.0,274.0,342.0,108.0,107.0,71.0,68.0,37.0,39.0
TF_31_0011.c3d,Event6,325.0,393.0,328.0,390.0,106.0,104.0,68.0,62.0,38.0,42.0
TF_31_0011.c3d,Event7,380.0,446.0,381.0,434.0,103.0,103.0,66.0,53.0,37.0,50.0
TF_31_0011.c3d,Event8,431.0,495.0,432.0,492.0,105.0,103.0,64.0,60.0,41.0,43.0
TF_31_0011.c3d,Event9,483.0,546.0,484.0,536.0,98.0,102.0,63.0,52.0,35.0,50.0
TF_31_0011.c3d,Event10,536.0,598.0,535.0,591.0,99.0,102.0,62.0,56.0,37.0,46.0
TF_31_0011.c3d,Event11,581.0,,586.0,,,,,,,
TF_31_0011.c3d,Event12,635.0,,637.0,,,,,,,
TF_32_0020.c3d,Event1,84.0,150.0,86.0,145.0,105.0,110.0,66.0,59.0,39.0,51.0
TF_32_0020.c3d,Event2,135.0,202.0,142.0,198.0,114.0,112.0,67.0,56.0,47.0,56.0
TF_32_0020.c3d,Event3,189.0,266.0,196.0,259.0,121.0,118.0,77.0,63.0,44.0,55.0
TF_32_0020.c3d,Event4,249.0,323.0,254.0,317.0,114.0,117.0,74.0,63.0,40.0,54.0
TF_32_0020.c3d,Event5,310.0,381.0,314.0,373.0,112.0,114.0,71.0,59.0,41.0,55.0
TF_32_0020.c3d,Event6,363.0,436.0,371.0,433.0,115.0,114.0,73.0,62.0,42.0,52.0
TF_32_0020.c3d,Event7,422.0,492.0,428.0,490.0,114.0,115.0,70.0,62.0,44.0,53.0
TF_32_0020.c3d,Event8,478.0,551.0,485.0,545.0,118.0,117.0,73.0,60.0,45.0,57.0
TF_32_0020.c3d,Event9,536.0,,543.0,,,,,,,
TF_32_0020.c3d,Event10,596.0,,602.0,,,,,,,
TF_32_0021.c3d,Event1,72.0,147.0,77.0,161.0,118.0,117.0,75.0,84.0,43.0,33.0
TF_32_0021.c3d,Event2,130.0,206.0,136.0,196.0,115.0,116.0,76.0,60.0,39.0,56.0
TF_32_0021.c3d,Event3,190.0,265.0,194.0,255.0,115.0,117.0,75.0,61.0,40.0,56.0
TF_32_0021.c3d,Event4,245.0,322.0,252.0,322.0,120.0,119.0,77.0,70.0,43.0,49.0
TF_32_0021.c3d,Event5,305.0,380.0,311.0,374.0,117.0,118.0,75.0,63.0,42.0,55.0
TF_32_0021.c3d,Event6,365.0,439.0,371.0,430.0,118.0,117.0,74.0,59.0,44.0,58.0
TF_32_0021.c3d,Event7,422.0,497.0,429.0,507.0,120.0,117.0,75.0,78.0,45.0,39.0
TF_32_0021.c3d,Event8,483.0,,488.0,,,,,,,
TF_32_0021.c3d,Event9,542.0,,546.0,,,,,,,
TF_32_0022.c3d,Event1,9.0,78.0,10.0,72.0,110.0,111.0,69.0,62.0,41.0,49.0
TF_32_0022.c3d,Event2,64.0,131.0,67.0,122.0,109.0,108.0,67.0,55.0,42.0,53.0
TF_32_0022.c3d,Event3,119.0,186.0,121.0,184.0,108.0,109.0,67.0,63.0,41.0,46.0
TF_32_0022.c3d,Event4,173.0,239.0,175.0,231.0,109.0,110.0,66.0,56.0,43.0,54.0
TF_32_0022.c3d,Event5,227.0,295.0,230.0,291.0,109.0,110.0,68.0,61.0,41.0,49.0
TF_32_0022.c3d,Event6,282.0,350.0,285.0,351.0,110.0,110.0,68.0,66.0,42.0,44.0
TF_32_0022.c3d,Event7,336.0,404.0,340.0,396.0,111.0,110.0,68.0,56.0,43.0,54.0
TF_32_0022.c3d,Event8,392.0,,395.0,,,,,,,
TF_32_0022.c3d,Event9,447.0,,450.0,,,,,,,
TF_33_0011.c3d,Event1,43.0,119.0,44.0,106.0,116.0,118.0,76.0,62.0,40.0,56.0
TF_33_0011.c3d,Event2,100.0,177.0,103.0,169.0,116.0,117.0,77.0,66.0,39.0,51.0
TF_33_0011.c3d,Event3,159.0,236.0,162.0,235.0,116.0,116.0,77.0,73.0,39.0,43.0
TF_33_0011.c3d,Event4,216.0,293.0,220.0,291.0,118.0,118.0,77.0,71.0,41.0,47.0
TF_33_0011.c3d,Event5,275.0,354.0,278.0,340.0,120.0,120.0,79.0,62.0,41.0,58.0
TF_33_0011.c3d,Event6,334.0,414.0,338.0,406.0,116.0,117.0,80.0,68.0,36.0,49.0
TF_33_0011.c3d,Event7,395.0,468.0,398.0,456.0,111.0,114.0,73.0,58.0,38.0,56.0
TF_33_0011.c3d,Event8,450.0,523.0,455.0,523.0,117.0,116.0,73.0,68.0,44.0,48.0
TF_33_0011.c3d,Event9,506.0,,512.0,,,,,,,
TF_33_0011.c3d,Event10,567.0,,571.0,,,,,,,
TF_33_0012.c3d,Event1,25.0,101.0,30.0,97.0,125.0,124.0,76.0,67.0,49.0,57.0
TF_33_0012.c3d,Event2,83.0,168.0,92.0,164.0,133.0,128.0,85.0,72.0,48.0,56.0
TF_33_0012.c3d,Event3,150.0,234.0,154.0,224.0,125.0,129.0,84.0,70.0,41.0,59.0
TF_33_0012.c3d,Event4,216.0,297.0,220.0,286.0,122.0,124.0,81.0,66.0,41.0,58.0
TF_33_0012.c3d,Event5,275.0,354.0,283.0,352.0,122.0,121.0,79.0,69.0,43.0,52.0
TF_33_0012.c3d,Event6,338.0,414.0,344.0,417.0,119.0,119.0,76.0,73.0,43.0,46.0
TF_33_0012.c3d,Event7,397.0,472.0,404.0,469.0,123.0,122.0,75.0,65.0,48.0,57.0
TF_33_0012.c3d,Event8,457.0,536.0,463.0,529.0,125.0,126.0,79.0,66.0,46.0,60.0
TF_33_0012.c3d,Event9,520.0,,526.0,,,,,,,
TF_33_0012.c3d,Event10,582.0,,589.0,,,,,,,
TF_34_0008.c3d,Event1,43.0,104.0,45.0,101.0,98.0,100.0,61.0,56.0,37.0,44.0
TF_34_0008.c3d,Event2,93.0,153.0,95.0,149.0,100.0,101.0,60.0,54.0,40.0,47.0
TF_34_0008.c3d,Event3,141.0,204.0,145.0,202.0,103.0,102.0,63.0,57.0,40.0,45.0
TF_34_0008.c3d,Event4,193.0,255.0,196.0,249.0,102.0,101.0,62.0,53.0,40.0,48.0
TF_34_0008.c3d,Event5,244.0,305.0,247.0,302.0,102.0,102.0,61.0,55.0,41.0,47.0
TF_34_0008.c3d,Event6,295.0,,297.0,,,,,,,
TF_34_0008.c3d,Event7,346.0,,349.0,,,,,,,
TF_34_0009.c3d,Event1,138.0,200.0,141.0,205.0,99.0,100.0,62.0,64.0,37.0,36.0
TF_34_0009.c3d,Event2,188.0,250.0,191.0,243.0,102.0,102.0,62.0,52.0,40.0,50.0
TF_34_0009.c3d,Event3,237.0,300.0,241.0,299.0,103.0,103.0,63.0,58.0,40.0,45.0
TF_34_0009.c3d,Event4,290.0,351.0,293.0,352.0,102.0,101.0,61.0,59.0,41.0,42.0
TF_34_0009.c3d,Event5,340.0,402.0,344.0,400.0,100.0,101.0,62.0,56.0,38.0,45.0
TF_34_0009.c3d,Event6,392.0,452.0,394.0,475.0,101.0,103.0,60.0,81.0,41.0,22.0
TF_34_0009.c3d,Event7,440.0,,445.0,,,,,,,
TF_34_0009.c3d,Event8,493.0,,497.0,,,,,,,
TF_34_0010.c3d,Event1,87.0,150.0,92.0,148.0,100.0,100.0,63.0,56.0,37.0,44.0
TF_34_0010.c3d,Event2,138.0,198.0,142.0,197.0,101.0,100.0,60.0,55.0,41.0,45.0
TF_34_0010.c3d,Event3,187.0,249.0,192.0,244.0,100.0,100.0,62.0,52.0,38.0,48.0
TF_34_0010.c3d,Event4,239.0,298.0,242.0,300.0,99.0,101.0,59.0,58.0,40.0,43.0
TF_34_0010.c3d,Event5,287.0,348.0,292.0,349.0,101.0,102.0,61.0,57.0,40.0,45.0
TF_34_0010.c3d,Event6,338.0,400.0,343.0,422.0,103.0,103.0,62.0,79.0,41.0,24.0
TF_34_0010.c3d,Event7,388.0,,394.0,,,,,,,
TF_34_0010.c3d,Event8,441.0,,446.0,,,,,,,
TF_34_0011.c3d,Event1,72.0,134.0,75.0,132.0,101.0,101.0,62.0,57.0,39.0,44.0
TF_34_0011.c3d,Event2,123.0,184.0,126.0,182.0,101.0,101.0,61.0,56.0,40.0,45.0
TF_34_0011.c3d,Event3,173.0,235.0,176.0,234.0,101.0,103.0,62.0,58.0,39.0,45.0
TF_34_0011.c3d,Event4,224.0,286.0,227.0,287.0,103.0,103.0,62.0,60.0,41.0,43.0
TF_34_0011.c3d,Event5,274.0,337.0,279.0,337.0,102.0,102.0,63.0,58.0,39.0,44.0
TF_34_0011.c3d,Event6,327.0,387.0,330.0,392.0,100.0,104.0,60.0,62.0,40.0,42.0
TF_34_0011.c3d,Event7,376.0,,381.0,,,,,,,
TF_34_0011.c3d,Event8,427.0,,434.0,,,,,,,
TF_35_0020.c3d,Event1,117.0,182.0,115.0,173.0,114.0,114.0,65.0,58.0,49.0,56.0
TF_35_0020.c3d,Event2,174.0,240.0,172.0,233.0,114.0,115.0,66.0,61.0,48.0,54.0
TF_35_0020.c3d,Event3,231.0,298.0,229.0,296.0,114.0,115.0,67.0,67.0,47.0,48.0
TF_35_0020.c3d,Event4,288.0,353.0,287.0,354.0,112.0,113.0,65.0,67.0,47.0,46.0
TF_35_0020.c3d,Event5,345.0,,344.0,,,,,,,
TF_35_0020.c3d,Event6,400.0,,400.0,,,,,,,
TF_35_0021.c3d,Event1,60.0,127.0,62.0,120.0,113.0,112.0,67.0,58.0,46.0,54.0
TF_35_0021.c3d,Event2,118.0,185.0,118.0,182.0,111.0,113.0,67.0,64.0,44.0,49.0
TF_35_0021.c3d,Event3,173.0,239.0,174.0,235.0,112.0,112.0,66.0,61.0,46.0,51.0
TF_35_0021.c3d,Event4,229.0,295.0,231.0,290.0,112.0,110.0,66.0,59.0,46.0,51.0
TF_35_0021.c3d,Event5,285.0,,286.0,,,,,,,
TF_35_0021.c3d,Event6,341.0,,341.0,,,,,,,
TF_35_0022.c3d,Event1,84.0,150.0,81.0,144.0,113.0,115.0,66.0,63.0,47.0,52.0
TF_35_0022.c3d,Event2,140.0,207.0,139.0,204.0,114.0,114.0,67.0,65.0,47.0,49.0
TF_35_0022.c3d,Event3,197.0,264.0,196.0,257.0,113.0,113.0,67.0,61.0,46.0,52.0
TF_35_0022.c3d,Event4,254.0,318.0,253.0,314.0,112.0,113.0,64.0,61.0,48.0,52.0
TF_35_0022.c3d,Event5,310.0,,309.0,,,,,,,
TF_35_0022.c3d,Event6,366.0,,366.0,,,,,,,
TF_36_0009.c3d,Event1,114.0,186.0,113.0,175.0,112.0,116.0,72.0,62.0,40.0,54.0
TF_36_0009.c3d,Event2,180.0,248.0,171.0,231.0,113.0,119.0,68.0,60.0,45.0,59.0
TF_36_0009.c3d,Event3,226.0,305.0,229.0,315.0,125.0,123.0,79.0,86.0,46.0,37.0
TF_36_0009.c3d,Event4,293.0,369.0,290.0,356.0,118.0,121.0,76.0,66.0,42.0,55.0
TF_36_0009.c3d,Event5,351.0,426.0,352.0,422.0,117.0,117.0,75.0,70.0,42.0,47.0
